a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-3.400370712774754,-0.0014777120086233112,36,48,True,4842.408488534117,True,True,48.0,05-123-43492,CODELL|FORT HAYS|NIOBRARA|NIOBRARA-FT HAYS-CODELL
-1.827877430514749,-0.003976140258349257,36,48,True,4839.935237569095,True,True,48.0,05-123-43493,NIOBRARA
-2.9799839611431898,-0.002117071710773508,36,48,True,4815.926844713698,True,True,48.0,05-123-43494,NIOBRARA
-2.7269872367567,-0.0019233821664927176,36,48,True,4884.907539352227,True,True,48.0,05-123-43495,NIOBRARA
-2.5350832425828433,-0.002033121141085454,36,48,True,4805.6057034401965,True,True,48.0,05-123-43496,NIOBRARA
-2.421853556302573,-0.0020972147015747913,36,48,True,4819.959441192312,True,True,48.0,05-123-43518,NIOBRARA
-2.8079262432690966,-0.0015586011375876133,36,48,True,8223.778334567674,True,True,48.0,05-123-43613,NOT COMPLETED
-3.3087687151123384,-0.0015107095247426441,36,48,True,10179.071209991424,True,True,46.0,05-123-43614,NOT COMPLETED
-2.8049672774592644,-0.0016890117010544838,36,48,True,9293.740545947809,True,True,46.0,05-123-43617,NOT COMPLETED
-2.464339253128971,-0.0017947698952396067,36,48,True,8903.34583639389,True,True,46.0,05-123-43618,NOT COMPLETED
-2.6392164981504536,-0.0019584344221041765,36,48,True,8134.907086075523,True,True,46.0,05-123-43619,NOT COMPLETED
-2.756580463023666,-0.0017873299175886431,36,48,True,9563.64292699228,True,True,46.0,05-123-43620,NOT COMPLETED
-3.180514625942561,-0.0018806635205439988,36,48,True,8139.6064990947325,True,True,46.0,05-123-43623,NOT COMPLETED
-2.5714939762920173,-0.0018175830539797937,36,48,True,9142.888540363878,True,True,46.0,05-123-43624,NOT COMPLETED
-3.046507748027952,-0.0018701790654969692,36,48,True,9785.349926473484,True,True,46.0,05-123-43625,NOT COMPLETED
-2.5080223520615275,-0.0019040794663980763,36,48,True,8971.500278909376,True,True,46.0,05-123-43627,NOT COMPLETED
-3.1795058340746705,-0.001282504035024796,36,48,True,10460.394290011644,True,True,46.0,05-123-43628,NOT COMPLETED
-2.8042669047454045,-0.0019061458176481735,36,48,True,8167.498324265652,True,True,46.0,05-123-43629,NOT COMPLETED
-3.3219205920477357,-0.0019568639796313965,36,48,True,9975.052956725558,True,True,46.0,05-123-43630,NOT COMPLETED
-2.8141967684315863,-0.002274999124944976,36,48,True,7944.501710259317,True,True,48.0,05-123-43663,CODELL-FORT HAYS
-2.5853659696631035,-0.0018019200771493783,36,48,True,7972.5507252088,True,True,48.0,05-123-43664,NIOBRARA
-2.708514972509405,-0.001627776897077777,36,48,True,8340.908854283743,True,True,48.0,05-123-43670,NOT COMPLETED
-2.8244716327755195,-0.00158566304607119,36,48,True,8476.628135969748,True,True,48.0,05-123-43677,NOT COMPLETED
-5.12168857953736,-0.0012400941331751102,36,48,True,8172.500228236753,True,True,48.0,05-123-43930,CODELL-FORT HAYS
-4.5068005305802465,-0.0009878412009905455,36,48,True,7104.158161900518,True,True,48.0,05-123-43931,NIOBRARA
-3.806563577772174,-0.0015226594783524397,36,48,True,7108.442101742805,True,True,48.0,05-123-43932,CARLILE-CODELL-FORT HAYS
-5.219307261995858,-0.0012051589729849559,36,48,True,8203.305315253707,True,True,48.0,05-123-43935,NIOBRARA
-3.194991843307746,-0.00311345346141965,36,48,True,7343.609251339587,True,True,48.0,05-123-44464,CARLILE-CODELL-FORT HAYS
,,36,48,True,7339.818157524134,False,False,,05-123-44468,
,,36,48,True,7392.64758455403,False,False,,05-123-44492,
-3.7055019874319237,-0.0016075994426148557,36,48,True,7380.034829779333,True,True,48.0,05-123-44493,CODELL-FORT HAYS
-3.030955370418218,-0.0022531734318795332,36,48,True,7089.756330012617,True,True,48.0,05-123-45842,NIOBRARA
-3.1801970250914806,-0.001666317626997371,36,48,True,7962.642894225781,True,True,48.0,05-123-45846,NIOBRARA
-3.192790579250252,-0.0015710561372166963,36,48,True,4963.988733467787,True,True,48.0,05-123-45848,NIOBRARA
-3.075538658741571,-0.0016070147858808594,36,48,True,7520.350368767641,True,True,48.0,05-123-45850,NIOBRARA
-3.035012890961905,-0.0016486671898119506,36,48,True,7728.24379969116,True,True,48.0,05-123-45852,NIOBRARA
-3.002218341026079,-0.0019253717030494279,36,48,True,7162.723499657649,True,True,48.0,05-123-45855,NIOBRARA
-2.426410932939195,-0.002889122070757752,36,48,True,10095.277175113944,True,True,48.0,05-123-46177,NIOBRARA
-2.8952980860434683,-0.0014653952757788552,36,48,True,10321.69460993796,True,True,48.0,05-123-46182,NIOBRARA
-3.8493700030087616,-0.0013573521607854679,36,48,True,9647.769362071434,True,True,48.0,05-123-46459,CODELL|NOT COMPLETED
-3.8941356589963783,-0.0014243220124518503,36,48,True,9642.495581397923,True,True,48.0,05-123-46460,NIOBRARA
-3.7115770229332528,-0.0016238869203183837,36,48,True,4551.133869422437,True,True,48.0,05-123-46646,CODELL
-3.045158151863427,-0.0016824596472868657,36,48,True,4860.804803712139,True,True,48.0,05-123-46650,NIOBRARA
-3.204331923172602,-0.001635914299410137,36,48,True,8838.63124765944,True,True,48.0,05-123-46655,NIOBRARA
-3.821344735108891,-0.0014639199590733426,36,48,True,8960.45351970588,True,True,48.0,05-123-46656,NIOBRARA
-3.4082791283085996,-0.001712762324634814,36,48,True,8832.025203312862,True,True,48.0,05-123-46660,NIOBRARA
-3.6077983306378747,-0.0019421036612790614,36,48,True,8874.19452985516,True,True,48.0,05-123-46662,NIOBRARA
-3.0657551980079036,-0.0014761856428574553,36,48,True,8489.476445978149,True,True,48.0,05-123-47111,NIOBRARA
-2.9188138439827243,-0.001731013316083211,36,48,True,8351.433767793835,True,True,48.0,05-123-47116,NIOBRARA
-3.2004833549068166,-0.0012697544692533904,36,48,True,10834.249587073951,True,True,47.0,05-123-47117,NIOBRARA
-2.9918650134504348,-0.001537435183656336,36,48,True,7955.238199625159,True,True,47.0,05-123-47120,NIOBRARA
-3.228628805383745,-0.0019918867879304084,36,48,True,7533.813616954918,True,True,48.0,05-123-47182,NIOBRARA
-3.468149220898851,-0.0018188577327835932,36,48,True,9737.04840016334,True,True,48.0,05-123-47188,NIOBRARA
-3.54715539684062,-0.0015293751516497708,36,48,True,9854.895655301249,True,True,48.0,05-123-47556,NIOBRARA
-3.5272238614837583,-0.0014062911443057477,36,48,True,9741.065111356933,True,True,48.0,05-123-47557,NIOBRARA
-3.4041287299528187,-0.0013947060731000862,36,48,True,9735.650606231,True,True,48.0,05-123-47559,NIOBRARA
-3.783638516510068,-0.0015817600027801242,36,48,True,9685.119226027944,True,True,48.0,05-123-47560,NIOBRARA
-3.5836202616705677,-0.0017460128633082284,36,48,True,9652.215396303784,True,True,48.0,05-123-47562,NIOBRARA
-3.403378548988512,-0.0018054533909885567,36,48,True,9658.621960580056,True,True,48.0,05-123-47568,NIOBRARA
-3.2293762369816688,-0.0013481872832918909,36,48,True,9571.15386551384,True,True,48.0,05-123-47572,NIOBRARA
-3.493865260963595,-0.0018621747391575254,36,48,True,9593.984241351794,True,True,48.0,05-123-47575,CODELL-FORT HAYS
-3.1915990645631966,-0.0016626910004388647,36,48,True,8429.518445053689,True,True,48.0,05-123-47578,CODELL-FORT HAYS
-3.222917834880231,-0.001525591038827767,36,48,True,9579.106828855818,True,True,48.0,05-123-47581,NIOBRARA
-3.211511734308141,-0.001666590352133352,36,48,True,10213.075623667786,True,True,48.0,05-123-47609,NIOBRARA
-3.319378416860189,-0.0014604711862319228,36,48,True,10222.951396830847,True,True,48.0,05-123-47610,NIOBRARA
-2.839275218579873,-0.0019565379729854903,36,48,True,10252.13101339884,True,True,48.0,05-123-47611,NIOBRARA
-3.2651091425753913,-0.001605826042613071,36,48,True,10260.872410282636,True,True,48.0,05-123-47612,NIOBRARA
-3.2040754602949155,-0.0014016579959823423,36,48,True,10935.549064451276,True,True,48.0,05-123-47703,NIOBRARA
-3.1994500791148552,-0.0015781099262145895,36,48,True,10918.034382998492,True,True,48.0,05-123-47704,NIOBRARA
-3.216107165837389,-0.00166433521612322,36,48,True,10981.3613256519,True,True,48.0,05-123-47705,NIOBRARA
-3.0585365853100877,-0.00198768247360403,36,48,True,7287.867028182145,True,True,46.0,05-123-47779,NIOBRARA
-3.079729963851285,-0.002340022973207617,36,48,True,7110.130890901277,True,True,48.0,05-123-47780,NIOBRARA
-3.4001655371601074,-0.0013782867670617085,36,48,True,7236.485673471854,True,True,48.0,05-123-47781,NIOBRARA
-3.0008783523941944,-0.0020401480368203956,36,48,True,7369.319587394235,True,True,46.0,05-123-47790,NIOBRARA
-3.3219039662573824,-0.0018467999687136446,36,48,True,8009.44892190811,True,True,45.0,05-123-48034,CARLILE-CODELL-FORT HAYS
-3.090392717910491,-0.002183207076153149,36,48,True,8000.344233939564,True,True,45.0,05-123-48035,NIOBRARA
-2.895119924103263,-0.0017135129001089133,36,48,True,10206.589032407222,True,True,48.0,05-123-49348,NIOBRARA
-2.896605290929229,-0.0016813544050565587,36,48,True,10171.572875422116,True,True,48.0,05-123-49349,NIOBRARA
-2.9655602536923302,-0.0016399756740086966,36,48,True,9324.270749768151,True,True,48.0,05-123-49350,NIOBRARA
-2.913428275991719,-0.001714157910363279,36,48,True,5550.827545345245,True,True,48.0,05-123-49351,NIOBRARA
-2.6752939787580625,-0.0017949748077591375,36,48,True,10247.18468783594,True,True,48.0,05-123-49352,NIOBRARA
-2.915398256428089,-0.0016390790740412346,36,48,True,9963.7804368133,True,True,48.0,05-123-49353,NIOBRARA
-2.9688218134394884,-0.0013442200389613428,36,48,True,10001.58890953304,True,True,48.0,05-123-49354,NIOBRARA
-2.949914229346452,-0.0015354640630979948,36,48,True,10203.579914322572,True,True,48.0,05-123-49355,NIOBRARA
-3.038851893217177,-0.0014597880401974468,36,48,True,6105.056273446014,True,True,48.0,05-123-49603,NIOBRARA
-2.90499181521999,-0.0014533740708362812,36,48,True,10848.3920892403,True,True,48.0,05-123-49604,NIOBRARA
-2.5430029009566475,-0.0017199843769731993,36,48,True,10894.265551883094,True,True,48.0,05-123-49605,NIOBRARA
-2.6619859981315837,-0.0017939011442194121,36,48,True,10874.78931177381,True,True,48.0,05-123-49606,NIOBRARA
-2.6393777529800384,-0.0015886994829815493,36,48,True,10874.750906905268,True,True,48.0,05-123-49607,NIOBRARA
-2.887712725421999,-0.0015733461844508665,36,48,True,10774.056745436505,True,True,48.0,05-123-49608,NIOBRARA
-2.9138406929926104,-0.001479223838879768,36,48,True,10767.131782850664,True,True,48.0,05-123-49610,NIOBRARA
-3.269392155060413,-0.001621966008249416,36,48,True,5650.267815379943,True,True,46.0,05-123-49839,CODELL
-3.257794444101207,-0.0018819205507098246,36,48,True,5725.33281208569,True,True,46.0,05-123-49840,NIOBRARA
-2.613220408706605,-0.002117746733159364,36,48,True,5801.126818245215,True,True,40.0,05-123-50592,NIOBRARA
-2.4532917397006653,-0.0021635911113475578,36,48,True,5651.9205606125615,True,True,40.0,05-123-50593,NIOBRARA
-2.491017638467263,-0.00244972287080684,36,48,True,5719.21399479975,True,True,40.0,05-123-50594,NIOBRARA
-2.2023615886362076,-0.002282410709614073,36,48,True,5643.309397890816,True,True,40.0,05-123-50595,NIOBRARA
-2.483893096040999,-0.0023390250483154985,36,48,True,5672.953996573159,True,True,40.0,05-123-50596,NIOBRARA
-2.26264676070782,-0.002511724063233302,36,48,True,5564.919829807833,True,True,40.0,05-123-50597,NIOBRARA
-2.1250613797076254,-0.0026172827976861336,36,48,True,5604.078117225095,True,True,40.0,05-123-50598,NIOBRARA
-2.1962873823128417,-0.0023400760457088898,36,48,True,5523.263057063316,True,True,40.0,05-123-50599,NIOBRARA
